timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66579.0,1106-2014001122037-085224,rideHailVehicle-1106-2016000364640-1132506,176.0
66579.0,1106-2013001492343-160811,rideHailVehicle-1106-2012000429510-19037,176.0
66579.0,1106-2016000069252-1126498,rideHailVehicle-1106-2014000113616-563513,134.0
66579.0,1106-2014000113616-563943,rideHailVehicle-1002-2015000766477-0106285,134.0
66579.0,1106-2014000053367-762343,rideHailVehicle-1002-2014001331845-189492,134.0
66780.0,1200-2012000251540-15157,rideHailVehicle-1101-2013001204199-055687,28.0
66875.0,202-2013000280546-136652,rideHailVehicle-202-2016000155763-0128395,124.0
66960.0,1902-2013000377800-139152,rideHailVehicle-1500-2015000189392-094800,1.0
66924.0,201-2014000113616-063646,rideHailVehicle-201-2014001013559-082377,65.0
66284.0,1902-2012001064755-021620,rideHailVehicle-10104-2012001333257-126062,791.0
66509.0,10104-2013000287282-136827,rideHailVehicle-10102-2014000536339-172969,662.0
67056.0,1902-2014000987574-081230,rideHailVehicle-10104-2016001048510-1148295,31.0
67102.0,1200-2014000869030-078933,rideHailVehicle-1002-2016001487612-0157071,51.0
67139.0,10104-2014000293639-268596,rideHailVehicle-1500-2016000988089-0147648,51.0
67156.0,300-2015001162246-1117012,rideHailVehicle-300-2012000873181-017908,56.0
67106.0,1106-2013001307359-157467,rideHailVehicle-1106-2016000829745-0144569,176.0
67106.0,1106-2015000795744-0107830,rideHailVehicle-1106-2014000212413-166190,176.0
67106.0,1106-2014000113616-563685,rideHailVehicle-1106-2013000226280-034822,176.0
67277.0,1804-2013001099005-153747,rideHailVehicle-1801-2016000327234-0132085,50.0
67370.0,600-2016000012225-1124697,rideHailVehicle-600-2012000584680-011693,23.0
67547.0,300-2014000849408-078273,rideHailVehicle-300-2013000419803-140057,28.0
67567.0,201-2016000676140-0141145,rideHailVehicle-202-2014000032166-061393,81.0
67589.0,408-2013000377800-239083,rideHailVehicle-408-2014001353874-089878,36.0
67578.0,500-2013001157196-054607,rideHailVehicle-300-2012000142774-02713,31.0
67621.0,1600-2013001034691-052433,rideHailVehicle-1600-2013001394719-358858,39.0
67708.0,700-2016001407958-1154557,rideHailVehicle-700-2012000987013-020209,12.0
67807.0,700-2016001407958-1154494,rideHailVehicle-700-2012001106989-022283,13.0
67633.0,1002-2016000482844-0136190,rideHailVehicle-1001-2014001175351-086522,293.0
67621.0,1600-2013001034691-052287,rideHailVehicle-1600-2013000438496-040907,327.0
67633.0,1106-2012000089288-01751,rideHailVehicle-1002-2013000211454-034669,293.0
67936.0,408-2015001219743-1118371,rideHailVehicle-401-2015000628621-1103067,36.0
68040.0,1002-2013000359041-238229,rideHailVehicle-1001-2016000250854-0130768,67.0
68050.0,1700-2014001058472-083505,rideHailVehicle-300-2012000142774-02713,48.0
68077.0,10600-2016001216686-0151367,rideHailVehicle-10600-2016001045965-0148272,34.0
68103.0,100-2015000213571-095685,rideHailVehicle-300-2012000336992-06318,19.0
68116.0,408-2015000128096-093366,rideHailVehicle-408-2015000759098-0105868,36.0
68160.0,1106-2016000364640-1132594,rideHailVehicle-1106-2013000293337-237107,134.0
68344.0,1600-2014000477188-071195,rideHailVehicle-1500-2015001324443-0121333,2.0
68351.0,201-2013001034691-052247,rideHailVehicle-900-2015001291004-0120123,6.0
68351.0,201-2013001034691-052320,rideHailVehicle-900-2015000727153-1105528,6.0
68499.0,202-2016000267720-0131260,rideHailVehicle-202-2013000280546-136430,124.0
68505.0,1600-2015000850269-0110631,rideHailVehicle-1500-2014000536339-073042,44.0
68546.0,10600-2012000089288-01802,rideHailVehicle-10600-2012000797087-015315,15.0
68630.0,1101-2012000544482-010841,rideHailVehicle-1200-2016000836708-0144900,31.0
68179.0,201-2014001281447-088711,rideHailVehicle-201-2016000544078-1137599,501.0
68546.0,10600-2015000804471-0108092,rideHailVehicle-1500-2013001424451-059550,311.0
68687.0,1106-2013000226280-034964,rideHailVehicle-1002-2015000879933-0111690,176.0
68687.0,1106-2012000401040-28243,rideHailVehicle-1001-2014000596551-074738,154.0
68856.0,1001-2016001487612-0156944,rideHailVehicle-1101-2014000929020-080209,58.0
68856.0,1001-2016001487612-0157322,rideHailVehicle-1001-2014000036459-061505,58.0
68873.0,300-2013000570002-043732,rideHailVehicle-407-2016000250854-1130669,72.0
68687.0,1002-2015000949415-0112933,rideHailVehicle-1106-2012001365754-226912,293.0
68899.0,201-2013000914558-150228,rideHailVehicle-700-2013000485454-041571,65.0
68954.0,900-2015000726028-1105342,rideHailVehicle-202-2014000053367-062177,32.0
69028.0,1801-2015000969061-0113336,rideHailVehicle-1803-2015000628621-5103146,31.0
69032.0,201-2014000113616-063818,rideHailVehicle-201-2015001028643-0114689,65.0
69251.0,900-2014000113616-163840,rideHailVehicle-1002-2012000279125-05823,13.0
69214.0,1002-2016000510160-1136742,rideHailVehicle-1001-2012000444431-09482,293.0
69837.0,1500-2015001311731-1120728,rideHailVehicle-10104-2015001391700-2122446,132.0
70123.0,202-2013000280546-136541,rideHailVehicle-202-2016000995092-0147662,124.0
70268.0,1106-2014000113616-563771,rideHailVehicle-1106-2014001169422-186238,176.0
70268.0,1106-2015000837069-0110057,rideHailVehicle-1002-2013000377800-139098,176.0
70435.0,201-2013001492343-060837,rideHailVehicle-700-2012000963809-419012,5.0
70483.0,10600-2016001459467-0156350,rideHailVehicle-1101-2013000145970-032668,59.0
70613.0,201-2014000113616-063904,rideHailVehicle-201-2015001238136-0119128,65.0
70680.0,100-2016001216686-0151299,rideHailVehicle-900-2016000510160-0136810,52.0
70858.0,1002-2014000308169-068851,rideHailVehicle-1200-2015000879933-0111701,34.0
70978.0,700-2016000250854-0130588,rideHailVehicle-700-2015000087715-092851,31.0
71048.0,1901-2015000207675-095148,rideHailVehicle-1901-2016000155763-0128531,26.0
71077.0,900-2013001348757-058065,rideHailVehicle-900-2013000479091-041486,58.0
71267.0,1902-2013001421148-059443,rideHailVehicle-1902-2015001064196-0115310,58.0
71325.0,10600-2016001216686-0151330,rideHailVehicle-10600-2015000804471-0108164,132.0
71684.0,1600-2013001097023-053446,rideHailVehicle-1902-2012000854454-017432,124.0
71801.0,300-2014001002756-082081,rideHailVehicle-900-2012000354056-07207,17.0
71684.0,1600-2016000116811-0127745,rideHailVehicle-1700-2014000863087-078596,124.0
71878.0,1101-2012000658783-013185,rideHailVehicle-1901-2014000119219-064089,31.0
71899.0,300-2016001223046-0151909,rideHailVehicle-100-2012000903731-018336,146.0
71900.0,1902-2012000854454-017504,rideHailVehicle-1803-2013001029016-052032,75.0
71919.0,1600-2016000069252-0126596,rideHailVehicle-1700-2012000395090-07754,8.0
71939.0,1107-2016000250854-1130610,rideHailVehicle-1101-2014000125384-064400,5.0
71954.0,1002-2016000510160-1136669,rideHailVehicle-1002-2014001362578-090243,69.0
71954.0,1106-2015000542370-2100939,rideHailVehicle-1002-2012001250298-024348,69.0
71954.0,1106-2012000662466-413492,rideHailVehicle-1106-2012000662466-413492,69.0
71954.0,1106-2016000364640-1132638,rideHailVehicle-1002-2012001254838-224636,69.0
71994.0,405-2012000067086-01242,rideHailVehicle-1700-2014000987574-081414,25.0
71794.0,10600-2016001178626-0150174,rideHailVehicle-1500-2014001249091-088289,620.0
71794.0,10600-2012000089288-01765,rideHailVehicle-10600-2012000089288-01802,620.0
72280.0,1902-2015001011409-0114090,rideHailVehicle-1500-2012000629682-012463,25.0
72318.0,408-2015001219743-1118517,rideHailVehicle-408-2015000399196-099148,28.0
72411.0,1001-2016001487612-0157007,rideHailVehicle-1002-2015000879933-0111738,88.0
72411.0,1001-2015000157314-094210,rideHailVehicle-1001-2016001487612-0157322,88.0
71861.0,1902-2016001407958-1154589,rideHailVehicle-1902-2014000614689-074960,670.0
72501.0,1801-2013001470309-060219,rideHailVehicle-10104-2012001433817-128652,44.0
72589.0,1200-2016000378294-0132957,rideHailVehicle-1002-2012001254838-024729,44.0
72620.0,300-2012001067422-021779,rideHailVehicle-100-2015000213571-095599,18.0
72761.0,202-2015001162246-1117118,rideHailVehicle-202-2014001002756-082080,292.0
72654.0,300-2012000142774-02713,rideHailVehicle-408-2016000880566-0145726,394.0
72877.0,700-2015000046865-092294,rideHailVehicle-900-2016000327234-0132073,25.0
72922.0,1700-2014001058472-083549,rideHailVehicle-1600-2012000493995-010046,109.0
72937.0,10104-2013000920118-150485,rideHailVehicle-1500-2013001232881-056292,29.0
73071.0,10104-2016000690309-0141513,rideHailVehicle-1803-2016000008218-0124383,33.0
73158.0,1101-2013000153074-032936,rideHailVehicle-1002-2012001414670-028214,20.0
73204.0,1200-2016000069252-0126591,rideHailVehicle-1002-2014001139730-185515,78.0
72997.0,1500-2014001148240-085668,rideHailVehicle-10104-2012001097565-321964,535.0
73434.0,700-2012000987013-020297,rideHailVehicle-201-2016000275343-0131538,169.0
73458.0,1600-2014001394187-090689,rideHailVehicle-1700-2013000575117-043882,43.0
73619.0,1500-2015001363337-0121824,rideHailVehicle-1600-2013000606389-244460,1.0
73578.0,1106-2014000561422-173850,rideHailVehicle-1106-2016001293033-0153551,69.0
73578.0,1106-2014000561422-173817,rideHailVehicle-1002-2015000189392-294865,69.0
73578.0,1106-2015000272688-096373,rideHailVehicle-1002-2016001121006-0149491,69.0
73578.0,1106-2015001231997-1119062,rideHailVehicle-1002-2012000797087-015353,69.0
73578.0,1002-2016000116811-1127710,rideHailVehicle-1106-2012000169809-13279,69.0
73578.0,1106-2013001307359-157505,rideHailVehicle-1002-2014000901104-179681,69.0
73578.0,1106-2014000994591-081892,rideHailVehicle-1106-2013000293337-236975,69.0
73578.0,1106-2016000364640-1132550,rideHailVehicle-1106-2016000927549-1146510,69.0
73578.0,1106-2014000994591-081943,rideHailVehicle-1002-2013000438496-040710,69.0
73578.0,1106-2013000226280-034893,rideHailVehicle-1106-2015000875080-0111467,69.0
73578.0,1106-2012000401040-28344,rideHailVehicle-1002-2015000935346-0112657,69.0
73578.0,1106-2015001231997-1119105,rideHailVehicle-1106-2012000089288-01751,69.0
73578.0,1106-2014001122037-085150,rideHailVehicle-1106-2016001449407-0155820,69.0
73578.0,1106-2016000069252-1126414,rideHailVehicle-1106-2013000226280-134823,69.0
73578.0,1106-2014000053367-762225,rideHailVehicle-1106-2015001146120-0116655,69.0
73578.0,1106-2015000804471-3108064,rideHailVehicle-1106-2014001033050-182823,69.0
73578.0,1106-2012000401040-28142,rideHailVehicle-1001-2014001175351-086444,69.0
73578.0,1106-2014000212413-166118,rideHailVehicle-1002-2014001362578-090203,69.0
73578.0,1106-2014001033050-182856,rideHailVehicle-1106-2015000373339-198182,69.0
73578.0,1106-2015000837069-0109969,rideHailVehicle-1106-2014000093171-163129,69.0
73578.0,1106-2016000364640-1132682,rideHailVehicle-1106-2013000890503-049564,69.0
73578.0,1002-2016000510160-1136596,rideHailVehicle-1002-2016000482844-0136164,69.0
73578.0,1106-2014000212413-166262,rideHailVehicle-1106-2015000373339-198226,69.0
73578.0,1002-2016000482844-0136164,rideHailVehicle-1002-2014001118901-084985,69.0
73578.0,1002-2016000116811-1127964,rideHailVehicle-1106-2015000272688-096380,69.0
73659.0,1901-2014000536339-073050,rideHailVehicle-1700-2013001099005-053738,58.0
73784.0,900-2015000046865-092295,rideHailVehicle-1002-2013001348757-058067,21.0
73569.0,10405-2016000420812-0134528,rideHailVehicle-201-2015000542370-0100876,306.0
73999.0,1108-2013000641521-045653,rideHailVehicle-1700-2015000884043-0111800,13.0
73999.0,1108-2015001059501-0115193,rideHailVehicle-10102-2016001009358-0147836,13.0
74035.0,1001-2014001213505-087705,rideHailVehicle-1001-2013000532687-242616,88.0
74051.0,408-2013000377800-238843,rideHailVehicle-100-2012000903731-018336,27.0
74052.0,201-2014000113616-063646,rideHailVehicle-700-2012001106989-022283,9.0
74036.0,201-2014000947834-080436,rideHailVehicle-201-2013000914558-150228,120.0
74109.0,202-2013001200076-055579,rideHailVehicle-10405-2012000965843-119864,126.0
74232.0,1901-2013000994680-051429,rideHailVehicle-700-2012001372968-027122,58.0
74342.0,10405-2013001219485-056046,rideHailVehicle-202-2016001407958-0154481,5.0
74515.0,1902-2016001487612-1157352,rideHailVehicle-1902-2015000354490-097793,75.0
74590.0,401-2013000532687-042750,rideHailVehicle-300-2012001067422-021705,27.0
74385.0,202-2016000267720-0131226,rideHailVehicle-202-2015001264337-0119500,291.0
74385.0,202-2012000923823-018515,rideHailVehicle-202-2016001459467-0156276,291.0
74695.0,10104-2016000471794-0135689,rideHailVehicle-1803-2013001226741-156256,33.0
74817.0,700-2015000542370-0100930,rideHailVehicle-700-2014000401392-069965,5.0
75031.0,1700-2012001382026-027421,rideHailVehicle-1700-2014000793041-077139,33.0
75134.0,300-2015001250406-0119291,rideHailVehicle-300-2012000672671-013628,15.0
75037.0,1700-2015001219743-0118548,rideHailVehicle-401-2016001437406-0155382,124.0
75202.0,1106-2016000829745-0144591,rideHailVehicle-1002-2014001188758-087098,69.0
75202.0,1106-2013000226280-035035,rideHailVehicle-1002-2014001493901-091551,69.0
75202.0,1002-2016000482844-0136177,rideHailVehicle-1002-2012001254838-224921,69.0
75202.0,1106-2016000069252-1126582,rideHailVehicle-1106-2015000804471-3107920,69.0
75234.0,1700-2012000559396-011298,rideHailVehicle-1600-2012001111971-022517,109.0
75202.0,1106-2016000364640-1132462,rideHailVehicle-1106-2014000125384-364277,69.0
75310.0,1108-2013001274069-057008,rideHailVehicle-1001-2013000107064-032068,79.0
75659.0,1002-2012001254838-024919,rideHailVehicle-1002-2013000438496-040968,88.0
75675.0,408-2015000187968-094597,rideHailVehicle-408-2016000833173-0144609,27.0
75702.0,1200-2014000994591-081898,rideHailVehicle-1101-2015000630216-0103406,24.0
76010.0,1200-2014000869030-079022,rideHailVehicle-1001-2015000401067-099302,13.0
76107.0,10104-2014000053367-662288,rideHailVehicle-10104-2015000804471-1108102,75.0
76139.0,1902-2016001487612-1157100,rideHailVehicle-1902-2016001487612-1156785,75.0
76139.0,1902-2016001487612-1157289,rideHailVehicle-10600-2014000053367-062151,75.0
76319.0,1902-2013000190262-034101,rideHailVehicle-1801-2013000226280-134768,33.0
76319.0,10104-2016000690309-0141437,rideHailVehicle-10401-2016000029416-0125128,33.0
76028.0,1902-2012001064755-021589,rideHailVehicle-10104-2014000951716-580595,606.0
76673.0,300-2012001193408-023841,rideHailVehicle-300-2012000816252-016025,17.0
76728.0,700-2016001407958-1154557,rideHailVehicle-700-2012000987013-020209,0.0
76705.0,300-2013000895447-149727,rideHailVehicle-100-2014000488669-071634,139.0
76826.0,1106-2014000113616-563857,rideHailVehicle-1106-2013000780914-047971,69.0
76858.0,1700-2012000559396-011245,rideHailVehicle-1600-2016001091548-1148848,109.0
76826.0,1106-2015000272688-096380,rideHailVehicle-1106-2013000226280-134965,69.0
76826.0,1106-2016000829745-0144580,rideHailVehicle-1001-2013000532687-242784,69.0
76826.0,1106-2014000537083-073144,rideHailVehicle-1106-2015000213571-195575,69.0
76858.0,1700-2012000559396-011139,rideHailVehicle-1600-2016001082300-0148484,109.0
76858.0,1700-2012000559396-011351,rideHailVehicle-405-2013000062460-030803,109.0
76826.0,1002-2016000116811-1127837,rideHailVehicle-1106-2013000890503-049542,69.0
76826.0,1002-2015000949415-0113002,rideHailVehicle-1106-2015001345452-0121585,69.0
76875.0,900-2014000730190-076368,rideHailVehicle-201-2013000532687-042571,83.0
76987.0,201-2012000164709-03115,rideHailVehicle-700-2013000377800-238850,44.0
76901.0,1801-2013001470309-060219,rideHailVehicle-1901-2014001213505-087724,16.0
77078.0,700-2012001118760-022749,rideHailVehicle-300-2015000784380-0106836,59.0
77190.0,408-2015000895578-0112077,rideHailVehicle-408-2014001353874-089878,28.0
77299.0,408-2015000128096-093321,rideHailVehicle-408-2015000399196-099102,27.0
77299.0,408-2012001189763-023735,rideHailVehicle-408-2013000377800-238843,27.0
77507.0,1803-2012000156497-02932,rideHailVehicle-1902-2015001250406-0119359,75.0
77474.0,700-2013000280546-236673,rideHailVehicle-1600-2013001200076-055641,31.0
77543.0,500-2015001219743-0118518,rideHailVehicle-500-2015001219743-0118591,85.0
77616.0,201-2012000221226-04628,rideHailVehicle-700-2012001145091-023344,21.0
77580.0,900-2012000963809-019571,rideHailVehicle-700-2014000401392-069965,220.0
77903.0,10104-2016001407958-2154602,rideHailVehicle-1500-2015001314717-4121163,29.0
78019.0,700-2016001407958-0154556,rideHailVehicle-700-2014000224796-066484,21.0
78030.0,1101-2014000730190-076371,rideHailVehicle-1002-2014000046617-061604,20.0
78110.0,408-2015001219743-1118371,rideHailVehicle-401-2015000628621-1103067,18.0
78450.0,1106-2013001492343-160811,rideHailVehicle-1106-2016000364640-1132506,69.0
78450.0,1106-2014000053367-762343,rideHailVehicle-1106-2014000113616-563513,69.0
78450.0,1106-2014000113616-563943,rideHailVehicle-1002-2015000766477-0106285,69.0
78450.0,1106-2014001122037-085224,rideHailVehicle-1106-2012000429510-19037,69.0
78450.0,1106-2016000069252-1126498,rideHailVehicle-1002-2014001331845-189492,69.0
78580.0,202-2016001407958-0154544,rideHailVehicle-202-2015000458232-099694,103.0
78482.0,1700-2012000559396-011192,rideHailVehicle-1700-2015000795744-0107632,109.0
78698.0,10102-2015001195146-1117834,rideHailVehicle-10600-2016000275343-0131571,252.0
78774.0,900-2016000267720-0131270,rideHailVehicle-700-2012000855549-017634,75.0
79324.0,10104-2015000969061-0113310,rideHailVehicle-1902-2016001153481-0149743,75.0
79462.0,401-2013000532687-043086,rideHailVehicle-408-2015000759098-0105910,27.0
79369.0,300-2015001225649-0118864,rideHailVehicle-300-2012000903731-018299,170.0
79643.0,700-2016001407958-0154619,rideHailVehicle-700-2014000401392-070013,21.0
79731.0,1500-2012000734635-014460,rideHailVehicle-10600-2016000905283-0146190,8.0
79708.0,700-2016000645198-0140315,rideHailVehicle-700-2015000382356-098301,63.0
79913.0,1002-2013000359041-238229,rideHailVehicle-1001-2016000250854-0130768,24.0
79902.0,1600-2015000850269-0110631,rideHailVehicle-1500-2014000536339-073042,74.0
80074.0,1106-2015000795744-0107830,rideHailVehicle-1106-2016000829745-0144569,69.0
80074.0,1106-2013001307359-157467,rideHailVehicle-1106-2013000226280-034822,69.0
80074.0,1106-2014000113616-563685,rideHailVehicle-1106-2014000212413-166190,69.0
80317.0,600-2016000012225-1124697,rideHailVehicle-700-2012000855549-017685,36.0
80438.0,408-2013000377800-239083,rideHailVehicle-408-2015000759098-0105868,28.0
80349.0,1200-2014000901324-179896,rideHailVehicle-201-2015001294650-0120275,157.0
80548.0,201-2014000113616-063818,rideHailVehicle-700-2012000987013-020209,9.0
80834.0,1600-2013001034691-052433,rideHailVehicle-500-2012000634858-112690,53.0
80791.0,500-2015001219743-0118445,rideHailVehicle-500-2013001157196-054607,85.0
80834.0,1600-2013001034691-052287,rideHailVehicle-500-2014000448294-070531,3.0
81151.0,10104-2014000293639-268596,rideHailVehicle-1500-2016001412423-0154704,29.0
81275.0,1801-2015000969061-0113336,rideHailVehicle-1901-2016000614752-0139495,43.0
81395.0,300-2014000849408-078273,rideHailVehicle-300-2012000873181-017908,50.0
81698.0,1106-2012000089288-01751,rideHailVehicle-1002-2013000211454-034669,69.0
81698.0,1002-2016000482844-0136190,rideHailVehicle-1001-2014001175351-086522,69.0
82048.0,100-2012000372616-07417,rideHailVehicle-100-2016000012225-1124499,101.0
82062.0,408-2015000128096-093366,rideHailVehicle-401-2014000228364-066764,374.0
82572.0,10104-2013000287282-136827,rideHailVehicle-10102-2014000536339-172969,75.0
82506.0,1200-2014000869030-078933,rideHailVehicle-1002-2016001487612-0157071,13.0
82705.0,1902-2014000987574-081230,rideHailVehicle-1902-2013000519245-042221,29.0
82815.0,1902-2013000190262-034173,rideHailVehicle-10401-2014000174501-065291,33.0
82965.0,1002-2016000772838-1143505,rideHailVehicle-1002-2015001024517-0114622,102.0
83279.0,1001-2016001487612-0157322,rideHailVehicle-1101-2014000929020-080209,102.0
83279.0,1001-2016001487612-0156944,rideHailVehicle-1001-2014000036459-061505,102.0
83322.0,1106-2016000364640-1132594,rideHailVehicle-1106-2013000293337-237107,69.0
83959.0,201-2013000914558-150228,rideHailVehicle-700-2013000485454-041571,13.0
84946.0,1002-2015000949415-0112933,rideHailVehicle-1002-2015000879933-0111690,69.0
84946.0,1106-2012000401040-28243,rideHailVehicle-1001-2014000596551-074738,69.0
84946.0,1106-2013000226280-034964,rideHailVehicle-1106-2012001365754-226912,69.0
85420.0,201-2014000113616-063904,rideHailVehicle-201-2014001013559-082377,9.0
85341.0,900-2015000726028-1105342,rideHailVehicle-202-2014000053367-062177,17.0
86400.0,300-2013000570002-043732,rideHailVehicle-407-2016000250854-1130669,39.0
86400.0,1804-2013001099005-153747,rideHailVehicle-1700-2016000086561-0126784,122.0
86400.0,1106-2014000113616-563771,rideHailVehicle-1001-2012000444431-09482,344.0
86400.0,1002-2016000510160-1136742,rideHailVehicle-1002-2013000377800-139098,344.0
86400.0,1106-2015000837069-0110057,rideHailVehicle-1106-2014001169422-186238,344.0
